Series;Time;Value
tempVaks;2015-11-14T23:30:00.000Z;8.02909090909091
tempVaks;2015-11-15T00:00:00.000Z;7.903333333333332
tempVaks;2015-11-15T00:30:00.000Z;7.895714285714285
tempVaks;2015-11-15T01:00:00.000Z;7.7988888888888885
tempVaks;2015-11-15T01:30:00.000Z;7.633
tempVaks;2015-11-15T02:00:00.000Z;7.601111111111111
tempVaks;2015-11-15T02:30:00.000Z;7.572727272727274
tempVaks;2015-11-15T03:00:00.000Z;7.515999999999998
tempVaks;2015-11-15T03:30:00.000Z;7.381
tempVaks;2015-11-15T04:00:00.000Z;7.341999999999999
tempVaks;2015-11-15T04:30:00.000Z;7.325999999999999
tempVaks;2015-11-15T05:00:00.000Z;7.382
tempVaks;2015-11-15T05:30:00.000Z;7.33
tempVaks;2015-11-15T06:00:00.000Z;7.2700000000000005
tempVaks;2015-11-15T06:30:00.000Z;7.366
tempVaks;2015-11-15T07:00:00.000Z;7.656666666666666
tempVaks;2015-11-15T07:30:00.000Z;8.084444444444443
tempVaks;2015-11-15T08:00:00.000Z;8.264999999999997
tempVaks;2015-11-15T08:30:00.000Z;9.03
tempVaks;2015-11-15T09:00:00.000Z;9.62375
tempVaks;2015-11-15T09:30:00.000Z;10.097777777777777
tempVaks;2015-11-15T10:00:00.000Z;null
tempVaks;2015-11-15T10:30:00.000Z;10.54
tempVaks;2015-11-15T11:00:00.000Z;10.620000000000001
tempVaks;2015-11-15T11:30:00.000Z;null
tempVaks;2015-11-15T12:00:00.000Z;9.512727272727274
tempVaks;2015-11-15T12:30:00.000Z;9.264000000000001
tempVaks;2015-11-15T13:00:00.000Z;8.791666666666666
tempVaks;2015-11-15T13:30:00.000Z;8.492727272727274
tempVaks;2015-11-15T14:00:00.000Z;8.455555555555556
tempVaks;2015-11-15T14:30:00.000Z;8.303
tempVaks;2015-11-15T15:00:00.000Z;8.083
tempVaks;2015-11-15T15:30:00.000Z;7.952000000000001
tempVaks;2015-11-15T16:00:00.000Z;7.715833333333333
tempVaks;2015-11-15T16:30:00.000Z;7.767
tempVaks;2015-11-15T17:00:00.000Z;7.8125
tempVaks;2015-11-15T17:30:00.000Z;7.605000000000001
tempVaks;2015-11-15T18:00:00.000Z;7.593999999999999
tempVaks;2015-11-15T18:30:00.000Z;7.738000000000001
tempVaks;2015-11-15T19:00:00.000Z;7.593333333333334
tempVaks;2015-11-15T19:30:00.000Z;7.531538461538461
tempVaks;2015-11-15T20:00:00.000Z;7.6000000000000005
tempVaks;2015-11-15T20:30:00.000Z;7.38875
tempVaks;2015-11-15T21:00:00.000Z;6.962000000000001
tempVaks;2015-11-15T21:30:00.000Z;6.640833333333334
tempVaks;2015-11-15T22:00:00.000Z;6.372
tempVaks;2015-11-15T22:30:00.000Z;6.462222222222222
tempVaks;2015-11-15T23:00:00.000Z;6.4544444444444435
tempVaks;2015-11-15T23:30:00.000Z;6.142222222222222
tempVaks;2015-11-16T00:00:00.000Z;6.037000000000001
tempVaks;2015-11-16T00:30:00.000Z;6.155
tempVaks;2015-11-16T01:00:00.000Z;6.536
tempVaks;2015-11-16T01:30:00.000Z;6.543000000000001
tempVaks;2015-11-16T02:00:00.000Z;6.655
tempVaks;2015-11-16T02:30:00.000Z;6.704000000000001
tempVaks;2015-11-16T03:00:00.000Z;6.421000000000001
tempVaks;2015-11-16T03:30:00.000Z;6.307777777777778
tempVaks;2015-11-16T04:00:00.000Z;6.514444444444445
tempVaks;2015-11-16T04:30:00.000Z;6.73375
tempVaks;2015-11-16T05:00:00.000Z;6.992
tempVaks;2015-11-16T05:30:00.000Z;7.074545454545455
tempVaks;2015-11-16T06:00:00.000Z;7.261666666666667
tempVaks;2015-11-16T06:30:00.000Z;7.420714285714285
tempVaks;2015-11-16T07:00:00.000Z;7.7155555555555555
tempVaks;2015-11-16T07:30:00.000Z;7.928999999999999
tempVaks;2015-11-16T08:00:00.000Z;8.15
tempVaks;2015-11-16T08:30:00.000Z;8.543076923076923
tempVaks;2015-11-16T09:00:00.000Z;8.91777777777778
tempVaks;2015-11-16T09:30:00.000Z;9.151
tempVaks;2015-11-16T10:00:00.000Z;9.204545454545455
tempVaks;2015-11-16T10:30:00.000Z;9.383333333333333
tempVaks;2015-11-16T11:00:00.000Z;9.60375
tempVaks;2015-11-16T11:30:00.000Z;9.6525
tempVaks;2015-11-16T12:00:00.000Z;9.657272727272728
tempVaks;2015-11-16T12:30:00.000Z;9.527000000000001
tempVaks;2015-11-16T13:00:00.000Z;9.262857142857143
tempVaks;2015-11-16T13:30:00.000Z;9.306666666666667
tempVaks;2015-11-16T14:00:00.000Z;9.248750000000001
tempVaks;2015-11-16T14:30:00.000Z;9.265833333333333
tempVaks;2015-11-16T15:00:00.000Z;9.182857142857143
tempVaks;2015-11-16T15:30:00.000Z;9.001666666666667
tempVaks;2015-11-16T16:00:00.000Z;9.04
tempVaks;2015-11-16T16:30:00.000Z;9.47888888888889
tempVaks;2015-11-16T17:00:00.000Z;9.685999999999998
tempVaks;2015-11-16T17:30:00.000Z;9.846666666666666
tempVaks;2015-11-16T18:00:00.000Z;9.909999999999998
tempVaks;2015-11-16T18:30:00.000Z;10.245000000000001
tempVaks;2015-11-16T19:00:00.000Z;10.500909090909092
tempVaks;2015-11-16T19:30:00.000Z;10.651
tempVaks;2015-11-16T20:00:00.000Z;10.894000000000002
tempVaks;2015-11-16T20:30:00.000Z;null
tempVaks;2015-11-16T21:00:00.000Z;null
tempVaks;2015-11-16T21:30:00.000Z;null
tempVaks;2015-11-16T22:00:00.000Z;null
tempVaks;2015-11-16T22:30:00.000Z;null
tempVaks;2015-11-16T23:00:00.000Z;null
tempVaks;2015-11-16T23:30:00.000Z;null
tempVaks;2015-11-17T00:00:00.000Z;11.11
tempVaks;2015-11-17T00:30:00.000Z;11.059999999999999
tempVaks;2015-11-17T01:00:00.000Z;10.99
tempVaks;2015-11-17T01:30:00.000Z;null
tempVaks;2015-11-17T02:00:00.000Z;10.31
tempVaks;2015-11-17T02:30:00.000Z;9.76857142857143
tempVaks;2015-11-17T03:00:00.000Z;9.360000000000001
tempVaks;2015-11-17T03:30:00.000Z;9.106250000000001
tempVaks;2015-11-17T04:00:00.000Z;8.830000000000002
tempVaks;2015-11-17T04:30:00.000Z;8.600000000000001
tempVaks;2015-11-17T05:00:00.000Z;8.534
tempVaks;2015-11-17T05:30:00.000Z;8.59
tempVaks;2015-11-17T06:00:00.000Z;8.7775
tempVaks;2015-11-17T06:30:00.000Z;8.580000000000002
tempVaks;2015-11-17T07:00:00.000Z;8.16
tempVaks;2015-11-17T07:30:00.000Z;8.438000000000002
tempVaks;2015-11-17T08:00:00.000Z;9.5275
tempVaks;2015-11-17T08:30:00.000Z;null
tempVaks;2015-11-17T09:00:00.000Z;10.78
tempVaks;2015-11-17T09:30:00.000Z;11.135
tempVaks;2015-11-17T10:00:00.000Z;11.65
tempVaks;2015-11-17T10:30:00.000Z;11.97
tempVaks;2015-11-17T11:00:00.000Z;null
tempVaks;2015-11-17T11:30:00.000Z;12.865
tempVaks;2015-11-17T12:00:00.000Z;12.571250000000001
tempVaks;2015-11-17T12:30:00.000Z;12.165
tempVaks;2015-11-17T13:00:00.000Z;12.07666666666667
tempVaks;2015-11-17T13:30:00.000Z;null
tempVaks;2015-11-17T14:00:00.000Z;11.62
tempVaks;2015-11-17T14:30:00.000Z;11.47
tempVaks;2015-11-17T15:00:00.000Z;11.476666666666667
tempVaks;2015-11-17T15:30:00.000Z;11.190000000000001
tempVaks;2015-11-17T16:00:00.000Z;11.1
tempVaks;2015-11-17T16:30:00.000Z;10.766
tempVaks;2015-11-17T17:00:00.000Z;10.39
tempVaks;2015-11-17T17:30:00.000Z;9.975555555555555
tempVaks;2015-11-17T18:00:00.000Z;9.862999999999998
tempVaks;2015-11-17T18:30:00.000Z;9.697
tempVaks;2015-11-17T19:00:00.000Z;9.649999999999999
tempVaks;2015-11-17T19:30:00.000Z;9.652000000000001
tempVaks;2015-11-17T20:00:00.000Z;9.82
tempVaks;2015-11-17T20:30:00.000Z;9.66
tempVaks;2015-11-17T21:00:00.000Z;9.87
tempVaks;2015-11-17T21:30:00.000Z;null
tempVaks;2015-11-17T22:00:00.000Z;10.11
tempVaks;2015-11-17T22:30:00.000Z;null
tempVaks;2015-11-17T23:00:00.000Z;10.25
tempVaks;2015-11-17T23:30:00.000Z;10.26
tempVaks;2015-11-18T00:00:00.000Z;null
tempVaks;2015-11-18T00:30:00.000Z;null
tempVaks;2015-11-18T01:00:00.000Z;null
tempVaks;2015-11-18T01:30:00.000Z;null
tempVaks;2015-11-18T02:00:00.000Z;null
tempVaks;2015-11-18T02:30:00.000Z;null
tempVaks;2015-11-18T03:00:00.000Z;null
tempVaks;2015-11-18T03:30:00.000Z;null
tempVaks;2015-11-18T04:00:00.000Z;null
tempVaks;2015-11-18T04:30:00.000Z;10.49
tempVaks;2015-11-18T05:00:00.000Z;10.4875
tempVaks;2015-11-18T05:30:00.000Z;10.5
tempVaks;2015-11-18T06:00:00.000Z;null
tempVaks;2015-11-18T06:30:00.000Z;null
tempVaks;2015-11-18T07:00:00.000Z;10.36
tempVaks;2015-11-18T07:30:00.000Z;null
tempVaks;2015-11-18T08:00:00.000Z;10.870000000000001
tempVaks;2015-11-18T08:30:00.000Z;11.295
tempVaks;2015-11-18T09:00:00.000Z;11.76
tempVaks;2015-11-18T09:30:00.000Z;11.43
tempVaks;2015-11-18T10:00:00.000Z;10.988333333333332
tempVaks;2015-11-18T10:30:00.000Z;11.123000000000001
tempVaks;2015-11-18T11:00:00.000Z;11.67
tempVaks;2015-11-18T11:30:00.000Z;11.941666666666668
tempVaks;2015-11-18T12:00:00.000Z;null
tempVaks;2015-11-18T12:30:00.000Z;10.895
tempVaks;2015-11-18T13:00:00.000Z;10.86
tempVaks;2015-11-18T13:30:00.000Z;10.24
tempVaks;2015-11-18T14:00:00.000Z;10.296000000000001
tempVaks;2015-11-18T14:30:00.000Z;9.893333333333333
tempVaks;2015-11-18T15:00:00.000Z;9.92
tempVaks;2015-11-18T15:30:00.000Z;9.864
tempVaks;2015-11-18T16:00:00.000Z;10.097
tempVaks;2015-11-18T16:30:00.000Z;10.181111111111111
tempVaks;2015-11-18T17:00:00.000Z;9.696923076923076
tempVaks;2015-11-18T17:30:00.000Z;9.610833333333334
tempVaks;2015-11-18T18:00:00.000Z;9.621
tempVaks;2015-11-18T18:30:00.000Z;9.574444444444445
tempVaks;2015-11-18T19:00:00.000Z;9.285
tempVaks;2015-11-18T19:30:00.000Z;8.925
tempVaks;2015-11-18T20:00:00.000Z;8.975000000000001
tempVaks;2015-11-18T20:30:00.000Z;9.017272727272728
tempVaks;2015-11-18T21:00:00.000Z;8.939166666666667
tempVaks;2015-11-18T21:30:00.000Z;8.794444444444444
tempVaks;2015-11-18T22:00:00.000Z;8.768333333333333
tempVaks;2015-11-18T22:30:00.000Z;8.697000000000001
tempVaks;2015-11-18T23:00:00.000Z;8.677142857142858
tempVaks;2015-11-18T23:30:00.000Z;8.61
tempVaks;2015-11-19T00:00:00.000Z;8.159999999999998
tempVaks;2015-11-19T00:30:00.000Z;7.925
tempVaks;2015-11-19T01:00:00.000Z;7.16
tempVaks;2015-11-19T01:30:00.000Z;6.925000000000001
tempVaks;2015-11-19T02:00:00.000Z;6.56
tempVaks;2015-11-19T02:30:00.000Z;6.85
tempVaks;2015-11-19T03:00:00.000Z;6.836666666666667
tempVaks;2015-11-19T03:30:00.000Z;6.41875
tempVaks;2015-11-19T04:00:00.000Z;6.365
tempVaks;2015-11-19T04:30:00.000Z;6.7837499999999995
tempVaks;2015-11-19T05:00:00.000Z;6.691666666666666
tempVaks;2015-11-19T05:30:00.000Z;6.57
tempVaks;2015-11-19T06:00:00.000Z;6.328333333333333
tempVaks;2015-11-19T06:30:00.000Z;6.27
tempVaks;2015-11-19T07:00:00.000Z;6.206666666666667
tempVaks;2015-11-19T07:30:00.000Z;6.285
tempVaks;2015-11-19T08:00:00.000Z;null
tempVaks;2015-11-19T08:30:00.000Z;7.187142857142857
tempVaks;2015-11-19T09:00:00.000Z;7.4925
tempVaks;2015-11-19T09:30:00.000Z;7.697777777777778
tempVaks;2015-11-19T10:00:00.000Z;7.809166666666665
tempVaks;2015-11-19T10:30:00.000Z;7.907692307692307
tempVaks;2015-11-19T11:00:00.000Z;7.8769230769230765
tempVaks;2015-11-19T11:30:00.000Z;8.044
tempVaks;2015-11-19T12:00:00.000Z;8.457142857142857
tempVaks;2015-11-19T12:30:00.000Z;8.330000000000002
tempVaks;2015-11-19T13:00:00.000Z;8.15
tempVaks;2015-11-19T13:30:00.000Z;7.8149999999999995
tempVaks;2015-11-19T14:00:00.000Z;7.394000000000001
tempVaks;2015-11-19T14:30:00.000Z;7.143571428571428
tempVaks;2015-11-19T15:00:00.000Z;6.9207142857142845
tempVaks;2015-11-19T15:30:00.000Z;6.6025
tempVaks;2015-11-19T16:00:00.000Z;6.287
tempVaks;2015-11-19T16:30:00.000Z;6.061111111111111
tempVaks;2015-11-19T17:00:00.000Z;5.985555555555556
tempVaks;2015-11-19T17:30:00.000Z;5.832727272727274
tempVaks;2015-11-19T18:00:00.000Z;5.683333333333334
tempVaks;2015-11-19T18:30:00.000Z;5.69
tempVaks;2015-11-19T19:00:00.000Z;5.776666666666666
tempVaks;2015-11-19T19:30:00.000Z;5.6049999999999995
tempVaks;2015-11-19T20:00:00.000Z;5.53
tempVaks;2015-11-19T20:30:00.000Z;5.05
tempVaks;2015-11-19T21:00:00.000Z;4.683846153846154
tempVaks;2015-11-19T21:30:00.000Z;4.376999999999999
tempVaks;2015-11-19T22:00:00.000Z;4.004
tempVaks;2015-11-19T22:30:00.000Z;3.8577777777777778
tempVaks;2015-11-19T23:00:00.000Z;3.807777777777778
tempVaks;2015-11-19T23:30:00.000Z;3.695
tempVaks;2015-11-20T00:00:00.000Z;3.6042857142857145
tempVaks;2015-11-20T00:30:00.000Z;3.4625
tempVaks;2015-11-20T01:00:00.000Z;3.2933333333333334
tempVaks;2015-11-20T01:30:00.000Z;3.3329999999999997
tempVaks;2015-11-20T02:00:00.000Z;3.03
tempVaks;2015-11-20T02:30:00.000Z;2.7889999999999993
tempVaks;2015-11-20T03:00:00.000Z;2.409
tempVaks;2015-11-20T03:30:00.000Z;2.3673333333333333
tempVaks;2015-11-20T04:00:00.000Z;2.651875
tempVaks;2015-11-20T04:30:00.000Z;3.0075000000000003
tempVaks;2015-11-20T05:00:00.000Z;2.9127272727272726
tempVaks;2015-11-20T05:30:00.000Z;3.0755555555555554
tempVaks;2015-11-20T06:00:00.000Z;3.097
tempVaks;2015-11-20T06:30:00.000Z;3.446
tempVaks;2015-11-20T07:00:00.000Z;3.726428571428572
tempVaks;2015-11-20T07:30:00.000Z;3.790833333333333
tempVaks;2015-11-20T08:00:00.000Z;4.373333333333334
tempVaks;2015-11-20T08:30:00.000Z;4.575555555555557
tempVaks;2015-11-20T09:00:00.000Z;4.718000000000001
tempVaks;2015-11-20T09:30:00.000Z;5.086
tempVaks;2015-11-20T10:00:00.000Z;5.014285714285714
tempVaks;2015-11-20T10:30:00.000Z;5.199
tempVaks;2015-11-20T11:00:00.000Z;5.61
tempVaks;2015-11-20T11:30:00.000Z;5.703846153846154
tempVaks;2015-11-20T12:00:00.000Z;5.985555555555556
tempVaks;2015-11-20T12:30:00.000Z;6.039
tempVaks;2015-11-20T13:00:00.000Z;6.016666666666666
tempVaks;2015-11-20T13:30:00.000Z;5.6000000000000005
tempVaks;2015-11-20T14:00:00.000Z;4.855454545454546
tempVaks;2015-11-20T14:30:00.000Z;4.097333333333332
tempVaks;2015-11-20T15:00:00.000Z;3.432727272727273
tempVaks;2015-11-20T15:30:00.000Z;2.9299999999999997
tempVaks;2015-11-20T16:00:00.000Z;2.718
tempVaks;2015-11-20T16:30:00.000Z;2.567857142857142
tempVaks;2015-11-20T17:00:00.000Z;2.4518750000000002
tempVaks;2015-11-20T17:30:00.000Z;2.1983333333333333
tempVaks;2015-11-20T18:00:00.000Z;1.8475
tempVaks;2015-11-20T18:30:00.000Z;1.51
tempVaks;2015-11-20T19:00:00.000Z;1.2233333333333334
tempVaks;2015-11-20T19:30:00.000Z;1.2344444444444445
tempVaks;2015-11-20T20:00:00.000Z;1.7007692307692301
tempVaks;2015-11-20T20:30:00.000Z;1.7317647058823529
tempVaks;2015-11-20T21:00:00.000Z;1.6259999999999997
tempVaks;2015-11-20T21:30:00.000Z;1.5108333333333335
tempVaks;2015-11-20T22:00:00.000Z;1.238
tempVaks;2015-11-20T22:30:00.000Z;1.056
tempVaks;2015-11-20T23:00:00.000Z;0.9808333333333334
tempVaks;2015-11-20T23:30:00.000Z;0.7281818181818184
tempVaks;2015-11-21T00:00:00.000Z;0.5027272727272727
tempVaks;2015-11-21T00:30:00.000Z;0.4700000000000001
tempVaks;2015-11-21T01:00:00.000Z;0.29307692307692307
tempVaks;2015-11-21T01:30:00.000Z;0.3493333333333333
tempVaks;2015-11-21T02:00:00.000Z;0.418
tempVaks;2015-11-21T02:30:00.000Z;0.429
tempVaks;2015-11-21T03:00:00.000Z;0.08454545454545453
tempVaks;2015-11-21T03:30:00.000Z;-0.18555555555555556
tempVaks;2015-11-21T04:00:00.000Z;-0.21384615384615385
tempVaks;2015-11-21T04:30:00.000Z;-0.2763636363636363
tempVaks;2015-11-21T05:00:00.000Z;-0.33399999999999996
tempVaks;2015-11-21T05:30:00.000Z;-0.25999999999999995
tempVaks;2015-11-21T06:00:00.000Z;-0.24222222222222223
tempVaks;2015-11-21T06:30:00.000Z;-0.23631578947368426
tempVaks;2015-11-21T07:00:00.000Z;0.1392307692307692
tempVaks;2015-11-21T07:30:00.000Z;0.6622222222222222
tempVaks;2015-11-21T08:00:00.000Z;0.663
tempVaks;2015-11-21T08:30:00.000Z;1.36375
tempVaks;2015-11-21T09:00:00.000Z;1.8219999999999998
tempVaks;2015-11-21T09:30:00.000Z;2.25
tempVaks;2015-11-21T10:00:00.000Z;2.5991666666666666
tempVaks;2015-11-21T10:30:00.000Z;3.0690000000000004
tempVaks;2015-11-21T11:00:00.000Z;3.4911111111111115
tempVaks;2015-11-21T11:30:00.000Z;3.771818181818182
tempVaks;2015-11-21T12:00:00.000Z;4.044545454545454
tempVaks;2015-11-21T12:30:00.000Z;4.097142857142856
tempVaks;2015-11-21T13:00:00.000Z;3.7424999999999997
tempVaks;2015-11-21T13:30:00.000Z;3.146153846153846
tempVaks;2015-11-21T14:00:00.000Z;2.4966666666666666
tempVaks;2015-11-21T14:30:00.000Z;2.0777777777777775
tempVaks;2015-11-21T15:00:00.000Z;1.7044444444444444
tempVaks;2015-11-21T15:30:00.000Z;1.419
tempVaks;2015-11-21T16:00:00.000Z;1.2899999999999998
tempVaks;2015-11-21T16:30:00.000Z;1.2254545454545456
tempVaks;2015-11-21T17:00:00.000Z;0.9991666666666664
tempVaks;2015-11-21T17:30:00.000Z;0.8436363636363636
tempVaks;2015-11-21T18:00:00.000Z;0.7390909090909091
tempVaks;2015-11-21T18:30:00.000Z;0.6233333333333334
tempVaks;2015-11-21T19:00:00.000Z;0.4657142857142858
tempVaks;2015-11-21T19:30:00.000Z;0.21705882352941175
tempVaks;2015-11-21T20:00:00.000Z;-0.062
tempVaks;2015-11-21T20:30:00.000Z;-0.28500000000000003
tempVaks;2015-11-21T21:00:00.000Z;-0.30916666666666676
tempVaks;2015-11-21T21:30:00.000Z;-0.39099999999999996
tempVaks;2015-11-21T22:00:00.000Z;-0.6074999999999999
tempVaks;2015-11-21T22:30:00.000Z;-0.7
tempVaks;2015-11-21T23:00:00.000Z;-0.8769230769230769
tempVaks;2015-11-21T23:30:00.000Z;-0.931
tempVaks;2015-11-22T00:00:00.000Z;-1
tempVaks;2015-11-22T00:30:00.000Z;-1.177777777777778
tempVaks;2015-11-22T01:00:00.000Z;-1.21375
tempVaks;2015-11-22T01:30:00.000Z;-1.2855555555555553
tempVaks;2015-11-22T02:00:00.000Z;-1.4044444444444446
tempVaks;2015-11-22T02:30:00.000Z;-1.2918181818181818
tempVaks;2015-11-22T03:00:00.000Z;-0.943
tempVaks;2015-11-22T03:30:00.000Z;-0.5991666666666667
tempVaks;2015-11-22T04:00:00.000Z;-0.6636363636363637
tempVaks;2015-11-22T04:30:00.000Z;-0.7345454545454545
tempVaks;2015-11-22T05:00:00.000Z;-0.6519999999999999
tempVaks;2015-11-22T05:30:00.000Z;-0.6125
tempVaks;2015-11-22T06:00:00.000Z;-1.0223076923076926
tempVaks;2015-11-22T06:30:00.000Z;-1.0063636363636366
tempVaks;2015-11-22T07:00:00.000Z;-0.7822222222222223
tempVaks;2015-11-22T07:30:00.000Z;-0.15899999999999997
tempVaks;2015-11-22T08:00:00.000Z;1.6658333333333335
tempVaks;2015-11-22T08:30:00.000Z;1.989230769230769
tempVaks;2015-11-22T09:00:00.000Z;2.82625
tempVaks;2015-11-22T09:30:00.000Z;3.5399999999999996
tempVaks;2015-11-22T10:00:00.000Z;3.8122222222222217
tempVaks;2015-11-22T10:30:00.000Z;4.035
tempVaks;2015-11-22T11:00:00.000Z;4.332142857142857
tempVaks;2015-11-22T11:30:00.000Z;4.369230769230769
tempVaks;2015-11-22T12:00:00.000Z;4.549166666666667
tempVaks;2015-11-22T12:30:00.000Z;4.524000000000001
tempVaks;2015-11-22T13:00:00.000Z;3.9654545454545445
tempVaks;2015-11-22T13:30:00.000Z;3.44
tempVaks;2015-11-22T14:00:00.000Z;2.965
tempVaks;2015-11-22T14:30:00.000Z;2.5100000000000002
tempVaks;2015-11-22T15:00:00.000Z;2.107
tempVaks;2015-11-22T15:30:00.000Z;1.8210000000000002
tempVaks;2015-11-22T16:00:00.000Z;1.482222222222222
tempVaks;2015-11-22T16:30:00.000Z;1.12
tempVaks;2015-11-22T17:00:00.000Z;0.6499999999999999
tempVaks;2015-11-22T17:30:00.000Z;0.37058823529411766
tempVaks;2015-11-22T18:00:00.000Z;0.086875
tempVaks;2015-11-22T18:30:00.000Z;-0.2928571428571428
tempVaks;2015-11-22T19:00:00.000Z;-0.43
tempVaks;2015-11-22T19:30:00.000Z;-0.5454545454545454
tempVaks;2015-11-22T20:00:00.000Z;-0.8200000000000002
tempVaks;2015-11-22T20:30:00.000Z;-0.972857142857143
tempVaks;2015-11-22T21:00:00.000Z;-1.2444444444444442
tempVaks;2015-11-22T21:30:00.000Z;-1.63
tempVaks;2015-11-22T22:00:00.000Z;-1.6541666666666668
tempVaks;2015-11-22T22:30:00.000Z;-1.6730769230769231
tempVaks;2015-11-22T23:00:00.000Z;-1.938
tempVaks;2015-11-22T23:30:00.000Z;-2.176
tempVaks;2015-11-23T00:00:00.000Z;-2.312
tempVaks;2015-11-23T00:30:00.000Z;-2.344705882352941
tempVaks;2015-11-23T01:00:00.000Z;-2.3845454545454543
tempVaks;2015-11-23T01:30:00.000Z;-2.432727272727273
tempVaks;2015-11-23T02:00:00.000Z;-2.3807692307692307
tempVaks;2015-11-23T02:30:00.000Z;-2.223636363636363
tempVaks;2015-11-23T03:00:00.000Z;-1.7663636363636364
tempVaks;2015-11-23T03:30:00.000Z;-1.811875
tempVaks;2015-11-23T04:00:00.000Z;-1.7817647058823534
tempVaks;2015-11-23T04:30:00.000Z;-1.4739999999999998
tempVaks;2015-11-23T05:00:00.000Z;-1.282
tempVaks;2015-11-23T05:30:00.000Z;-1.26
tempVaks;2015-11-23T06:00:00.000Z;-1.2850000000000001
tempVaks;2015-11-23T06:30:00.000Z;-1.363125
tempVaks;2015-11-23T07:00:00.000Z;-1.3749999999999996
tempVaks;2015-11-23T07:30:00.000Z;-1.113076923076923
tempVaks;2015-11-23T08:00:00.000Z;-0.7663636363636364
tempVaks;2015-11-23T08:30:00.000Z;-0.562
tempVaks;2015-11-23T09:00:00.000Z;0.4125
tempVaks;2015-11-23T09:30:00.000Z;0.7840000000000001
tempVaks;2015-11-23T10:00:00.000Z;1.4378571428571427
tempVaks;2015-11-23T10:30:00.000Z;1.3041176470588236
tempVaks;2015-11-23T11:00:00.000Z;1.7914285714285714
tempVaks;2015-11-23T11:30:00.000Z;2.036
tempVaks;2015-11-23T12:00:00.000Z;2.0345454545454547
tempVaks;2015-11-23T12:30:00.000Z;2.6345454545454543
tempVaks;2015-11-23T13:00:00.000Z;2.4716666666666667
tempVaks;2015-11-23T13:30:00.000Z;2.2717647058823536
tempVaks;2015-11-23T14:00:00.000Z;1.605
tempVaks;2015-11-23T14:30:00.000Z;1.2820000000000003
tempVaks;2015-11-23T15:00:00.000Z;1.2023529411764704
tempVaks;2015-11-23T15:30:00.000Z;1.2781818181818183
tempVaks;2015-11-23T16:00:00.000Z;1.2966666666666666
tempVaks;2015-11-23T16:30:00.000Z;1.284
tempVaks;2015-11-23T17:00:00.000Z;1.066923076923077
tempVaks;2015-11-23T17:30:00.000Z;1.11
tempVaks;2015-11-23T18:00:00.000Z;1.0372727272727273
tempVaks;2015-11-23T18:30:00.000Z;0.7799999999999999
tempVaks;2015-11-23T19:00:00.000Z;0.8050000000000002
tempVaks;2015-11-23T19:30:00.000Z;0.626875
tempVaks;2015-11-23T20:00:00.000Z;0.7664285714285715
tempVaks;2015-11-23T20:30:00.000Z;1.113846153846154
tempVaks;2015-11-23T21:00:00.000Z;1.1563636363636365
tempVaks;2015-11-23T21:30:00.000Z;0.9946153846153845
tempVaks;2015-11-23T22:00:00.000Z;1.2812499999999998
tempVaks;2015-11-23T22:30:00.000Z;2.401666666666666
tempVaks;2015-11-23T23:00:00.000Z;3.010588235294118
tempVaks;2015-11-23T23:30:00.000Z;3.032142857142857
tempVaks;2015-11-24T00:00:00.000Z;2.988461538461538
tempVaks;2015-11-24T00:30:00.000Z;3.130769230769231
tempVaks;2015-11-24T01:00:00.000Z;3.4890909090909092
tempVaks;2015-11-24T01:30:00.000Z;3.773571428571428
tempVaks;2015-11-24T02:00:00.000Z;3.978947368421053
tempVaks;2015-11-24T02:30:00.000Z;4.131333333333332
tempVaks;2015-11-24T03:00:00.000Z;4.235333333333333
tempVaks;2015-11-24T03:30:00.000Z;4.458888888888887
tempVaks;2015-11-24T04:00:00.000Z;4.71
tempVaks;2015-11-24T04:30:00.000Z;4.9
tempVaks;2015-11-24T05:00:00.000Z;5.105
tempVaks;2015-11-24T05:30:00.000Z;5.371818181818182
tempVaks;2015-11-24T06:00:00.000Z;5.433333333333334
tempVaks;2015-11-24T06:30:00.000Z;5.485454545454545
tempVaks;2015-11-24T07:00:00.000Z;5.8062499999999995
tempVaks;2015-11-24T07:30:00.000Z;6.091764705882353
tempVaks;2015-11-24T08:00:00.000Z;6.225833333333334
tempVaks;2015-11-24T08:30:00.000Z;6.311875
tempVaks;2015-11-24T09:00:00.000Z;6.524000000000001
tempVaks;2015-11-24T09:30:00.000Z;6.7425
tempVaks;2015-11-24T10:00:00.000Z;6.82875
tempVaks;2015-11-24T10:30:00.000Z;6.997272727272729
tempVaks;2015-11-24T11:00:00.000Z;7.373846153846155
tempVaks;2015-11-24T11:30:00.000Z;7.722222222222222
tempVaks;2015-11-24T12:00:00.000Z;7.907777777777778
tempVaks;2015-11-24T12:30:00.000Z;8.155833333333334
tempVaks;2015-11-24T13:00:00.000Z;8.117857142857144
tempVaks;2015-11-24T13:30:00.000Z;8.099090909090908
tempVaks;2015-11-24T14:00:00.000Z;7.998
tempVaks;2015-11-24T14:30:00.000Z;7.950000000000001
tempVaks;2015-11-24T15:00:00.000Z;7.933333333333334
tempVaks;2015-11-24T15:30:00.000Z;7.978
tempVaks;2015-11-24T16:00:00.000Z;7.969090909090909
tempVaks;2015-11-24T16:30:00.000Z;8.028888888888888
tempVaks;2015-11-24T17:00:00.000Z;8.120000000000001
tempVaks;2015-11-24T17:30:00.000Z;8.260833333333332
